Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
105	39.35294	20.935778	69.0	-1.0	73.01961	10.509973	1.7107999	18.726185	-5.9529753	424000	9.934108e-09	20.394754	-0.029531227	-6.072876	0.62286514	0.015031107	0.116366364	56.0	47.58966302871704
106	45.93182	17.615072	72.0	0.0	83.84091	9.983345	1.5937178	15.807461	-2.8470366	428000	2.483527e-09	14.959801	-0.028714722	-3.317344	0.6092196	0.008764266	0.121371366	79.0	48.05002784729004
107	47.840908	21.900543	73.0	0.0	84.068184	10.196464	1.6269648	14.829762	-4.2370434	432000	-8.692344e-09	13.475631	-0.0301985	-4.129062	0.62194574	0.0070710815	0.12787789	79.0	48.51832294464111
108	47.68182	19.314117	74.0	6.0	84.0	10.82137	1.9182801	16.334082	-8.200111	436000	-1.8626451e-09	13.791713	-0.030220008	-3.6684573	0.60513824	0.01215436	0.1323824	79.0	48.9874267578125
109	52.075	15.274796	79.0	6.0	91.3	10.782259	1.6632242	16.590773	-4.6259456	440000	-1.1175871e-08	13.261859	-0.027811697	-2.964759	0.59711426	0.014324711	0.12937938	79.0	49.45453095436096
110	51.166668	15.237668	70.0	10.0	88.666664	11.035713	1.4491371	15.986287	-2.9560127	444000	0.0	12.431781	-0.031433795	-2.177771	0.59449184	0.014074393	0.14064065	79.0	49.92353796958923
111	47.204544	18.40526	74.0	-1.0	84.545456	11.0068445	1.3608973	14.792075	-2.291798	448000	-7.450581e-09	13.587382	-0.03130706	-2.4194324	0.59264094	0.01072092	0.13513513	79.0	50.38523888587952
112	44.166668	21.925379	76.0	1.0	77.520836	10.432198	1.7489349	14.236735	-9.404613	452000	0.0	15.422656	-0.031164035	-2.8714345	0.6050603	0.009288332	0.12637638	79.0	50.876484870910645
113	46.2	21.255693	74.0	0.0	82.022224	10.884649	1.6419505	16.420176	-3.5010402	456000	1.4901161e-08	12.754921	-0.030239841	-2.6267645	0.59092945	0.011607046	0.13413413	79.0	51.34489989280701
114	43.77551	22.327127	82.0	0.0	78.65306	11.093582	1.5529044	17.46524	0.11449608	460000	-2.483527e-09	20.439512	-0.030171305	-4.9088917	0.5754698	0.010224552	0.12337337	79.0	51.80869793891907
115	49.511627	21.124628	74.0	5.0	84.11628	10.471794	1.6793199	15.434689	-5.693179	464000	4.967054e-09	13.478943	-0.030582773	-4.265871	0.58705056	0.010655385	0.1398899	79.0	52.27244806289673
116	53.17073	17.707518	77.0	7.0	89.70731	11.474314	1.5967624	18.442745	-4.3032417	468000	0.0	11.444122	-0.029333612	-2.8266232	0.592143	0.010700942	0.12737739	79.0	52.74116086959839
117	41.666668	20.947685	76.0	0.0	76.25	11.414359	1.8511937	20.92582	-5.192424	472000	-4.967054e-09	21.136557	-0.03134036	-8.004985	0.5843901	0.008673216	0.110610604	79.0	53.20447897911072
118	43.479168	20.716328	78.0	5.0	78.5	10.195919	1.9927442	17.59936	-5.23205	476000	-1.3659398e-08	15.897809	-0.03086827	-4.306488	0.5907782	0.0112554645	0.12287287	79.0	53.67397594451904
119	51.285713	19.486609	74.0	-1.0	87.7381	10.329224	1.735332	16.534506	-4.0769334	480000	-1.0554989e-08	11.896831	-0.028860861	-3.3994942	0.58363503	0.0108695	0.14264263	79.0	54.13587999343872
