Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
89	27.74074	17.376213	62.0	0.0	68.388885	21.162569	18.515617	152.85733	1.8651032	360000	-2.1109978e-08	808.1411	-0.019143099	-611.7647	0.78993917	0.016827213	0.1468969	10.0	6374.042998075485
90	26.789474	18.02604	69.0	1.0	65.70175	22.568623	17.93871	142.36569	1.9376287	364000	1.4901161e-08	782.01074	-0.011057141	-619.6809	0.7723431	0.02082447	0.17117117	5.0	6441.502732038498
91	26.877193	18.445814	73.0	1.0	65.2807	23.181725	18.470924	159.60666	2.0113363	368000	7.450581e-09	904.3426	-0.019414403	-689.9124	0.8057732	0.017158726	0.15415415	10.0	6512.888743877411
92	22.952381	15.727267	71.0	3.0	60.809525	22.435856	19.567753	126.601326	2.0916746	372000	-9.934108e-09	796.9782	-0.017512582	-592.7497	0.8174789	0.01631823	0.1559059	8.0	6582.800868988037
93	27.703703	17.24081	65.0	3.0	67.64815	17.371271	13.871082	131.19955	2.1841679	376000	-2.4835268e-08	491.15735	-0.011760555	-355.28433	0.77743727	0.015071958	0.1534034	6.0	6654.312689781189
94	21.587301	15.303942	61.0	2.0	60.47619	20.003674	14.488616	109.12291	2.2446566	380000	2.483527e-09	397.58948	-0.029094914	-263.10522	0.7895351	0.015329498	0.1529029	16.0	6735.146520137787
95	29.5	20.13726	74.0	0.0	69.833336	15.399527	11.275567	142.67131	2.303788	384000	2.4835268e-08	487.4696	-0.026474794	-324.77136	0.7745571	0.01545544	0.1634134	14.0	6815.279833078384
96	30.169811	18.48787	69.0	-1.0	71.962265	22.249147	14.928573	122.21188	2.3526258	388000	1.2417634e-08	595.6223	-0.020275831	-394.0092	0.80594283	0.01576298	0.15265267	9.0	6889.72850394249
97	26.491228	17.424648	60.0	0.0	66.2807	22.006765	14.492787	114.43179	2.3991742	392000	1.2417634e-08	534.4296	-0.0056664585	-331.97208	0.7847915	0.016836608	0.15715715	2.0	6957.7225689888
98	30.433962	19.241768	72.0	1.0	71.28302	22.769985	14.321011	84.661415	2.4541764	396000	-9.934108e-09	706.2707	-0.022401666	-503.08276	0.75059146	0.015404768	0.1554054	11.0	7033.1604878902435
99	29.055555	21.37272	77.0	3.0	68.72222	25.130302	18.511799	197.4314	-12.166595	400000	-1.8626451e-08	1122.4315	-0.028443836	-880.1796	0.71645194	0.01633732	0.1664164	15.0	7111.893744945526
100	30.075472	18.2321	71.0	3.0	70.22642	30.369371	22.210636	157.40874	-10.564629	404000	-3.228585e-08	856.8697	-0.011136018	-661.361	0.7486017	0.017145038	0.13563563	4.0	7181.602964878082
101	32.45098	21.161669	76.0	-1.0	72.68627	20.732483	15.435509	127.50463	-4.117428	408000	1.9868216e-08	706.66425	-0.0021278877	-478.43088	0.7213071	0.017832873	0.1539039	3.0	7250.5606389045715
102	31.211538	19.478128	79.0	3.0	70.51923	27.800629	18.159634	132.35495	2.6896193	412000	-2.3593506e-08	866.3328	-0.021494018	-603.1922	0.68323994	0.015441158	0.1609109	11.0	7326.002058029175
103	27.087719	17.473068	64.0	0.0	67.98245	27.524807	19.271868	112.775764	-2.6962273	416000	-7.450581e-09	685.93	-0.0124007715	-488.2184	0.6988048	0.016929006	0.1458959	5.0	7396.714448928833
104	30.811321	19.679562	76.0	1.0	71.98113	21.521008	14.7318945	136.87827	2.7953687	420000	-2.6077032e-08	620.3998	-0.014002708	-401.08447	0.68065166	0.015382759	0.14014013	7.0	7468.660983085632
105	35.66	19.15266	82.0	1.0	77.78	25.290857	17.561214	208.91379	2.8428526	424000	-6.208817e-09	639.3351	-0.032792877	-425.1538	0.6496815	0.01541194	0.15465465	24.0	7628.318320989609
106	35.787235	16.686007	72.0	0.0	79.87234	27.466303	17.247395	98.00732	2.9032676	428000	-7.450581e-09	704.752	-0.029492406	-455.6442	0.6410101	0.015336429	0.13763765	15.0	7779.615753889084
107	34.058823	18.839272	73.0	2.0	75.39216	27.824474	16.531841	149.0407	2.9682286	432000	-1.1175871e-08	714.90643	-0.012371436	-497.0624	0.64914906	0.016460886	0.11411411	5.0	7915.851340055466
108	32.265305	17.660952	70.0	4.0	75.265305	28.864996	18.348148	152.2677	3.015893	436000	-3.4769375e-08	710.5928	-0.016930187	-504.3527	0.6337991	0.017074205	0.12437437	8.0	8053.096081972122
109	33.89796	16.934744	65.0	2.0	76.0	25.083302	17.572044	126.87834	-9.443739	440000	-2.2351742e-08	945.012	-0.029965274	-649.74493	0.6484108	0.015695244	0.1649149	17.0	8147.7329621315
110	36.255318	20.261553	74.0	2.0	78.42553	28.20158	19.299425	189.08253	3.1168058	444000	1.6142925e-08	825.575	-0.007490535	-591.7132	0.60904866	0.015236322	0.16416417	7.0	8216.728974103928
111	33.098038	18.930477	63.0	1.0	75.960785	29.959797	16.825819	104.192825	3.1733565	448000	-3.973643e-08	719.4089	-0.009347039	-453.30566	0.6114979	0.01610872	0.1338839	6.0	8284.988924980164
112	32.36	16.170046	61.0	3.0	74.92	27.771725	18.383554	143.95001	3.2260423	452000	-2.7318796e-08	643.8968	-0.03646283	-419.23306	0.58869207	0.015478735	0.17442441	27.0	8370.105510950089
113	44.285713	17.0032	72.0	7.0	87.88095	25.407116	15.302556	139.77017	3.2973456	456000	-3.7252903e-08	1083.7059	-0.014365718	-782.5342	0.6021511	0.017807107	0.14164163	9.0	8440.848462104797
114	38.760868	21.013645	75.0	1.0	81.13043	38.870823	17.243055	173.80101	3.3230386	460000	9.934108e-09	1401.8452	-0.036500946	-1024.1948	0.5837628	0.015729109	0.1584084	26.0	8524.731513023376
115	43.204544	19.490767	85.0	4.0	85.52273	47.269848	25.819336	208.41022	3.349271	464000	-2.2351742e-08	1548.2578	-0.042978834	-1139.952	0.60957175	0.016284237	0.1961962	34.0	8615.279277086258
116	39.260868	19.490728	71.0	5.0	80.54348	45.55842	21.978748	199.65358	3.3745697	468000	-1.9868216e-08	1677.0441	-0.025616251	-1224.1305	0.60814655	0.015633041	0.1594094	12.0	8688.32355093956
117	42.909092	17.952991	77.0	6.0	86.068184	45.578873	26.557598	194.96883	3.3944929	472000	2.4835268e-08	1890.5537	-0.044803694	-1486.6025	0.60392	0.015190724	0.1981982	40.0	8783.416397094727
118	44.951218	17.223001	78.0	7.0	89.756096	50.327484	30.371553	250.1264	-16.20866	476000	2.483527e-09	1680.0863	-0.030728498	-1248.9359	0.6003302	0.015337837	0.1544044	18.0	8861.08406996727
119	40.666668	20.061018	73.0	1.0	84.244446	44.412247	21.660913	157.5137	3.470402	480000	-2.2351742e-08	1640.8514	-0.016474107	-1116.9526	0.6015719	0.018863259	0.12562563	7.0	8929.959671020508
120	40.11111	19.16852	75.0	1.0	83.35555	45.928967	25.003607	181.04349	3.495125	484000	1.7384687e-08	1558.3092	-0.036024068	-1053.7892	0.55543095	0.015824163	0.16866867	25.0	9013.516360998154
121	40.666668	20.20231	85.0	4.0	82.62222	43.922947	20.386852	208.89154	3.526615	488000	2.7318796e-08	1528.0049	-0.02122707	-921.6963	0.5735384	0.015080079	0.1368869	10.0	9084.814100980759
122	39.847828	18.472033	75.0	3.0	82.934784	50.71497	24.411612	188.43202	3.5478277	492000	1.4901161e-08	1704.9403	-0.018712094	-1072.6658	0.5522132	0.015123975	0.11086086	9.0	9155.550921916962
123	35.30612	20.664675	73.0	4.0	75.97959	45.07397	23.50471	212.68869	3.5935006	496000	-2.3593506e-08	1606.9683	-0.007969934	-904.45386	0.5721166	0.01650487	0.13613613	6.0	9223.702636003494
